time,true_dim0,pred_dim0,true_dim1,pred_dim1
28.980000000000004,-2.535504740704116,-0.35497522,-0.1861504008286857,-0.4191972
29.015000000000004,-2.0604392648481435,0.20241016,-0.2748930667533298,-0.43130165
29.050000000000004,-1.473492828585961,0.7499804,-0.34700844102301476,-0.4239563
29.085000000000004,-0.8006668015542695,1.2628002,-0.3985806900235235,-0.39752913
29.120000000000005,-0.09288223619193438,1.7171854,-0.4266040280779227,-0.35324916
29.155,0.6157941214106338,2.091736,-0.4298549063446407,-0.29316005
29.19,1.3043944266324816,2.3685021,-0.40830211209526845,-0.22004333
29.225,1.9356508307391986,2.5341918,-0.36264830716313146,-0.13730612
29.26,2.4255228279785532,2.581225,-0.2949005280872597,-0.048826747
29.295,2.7618731269714485,2.5083582,-0.21000722910801012,0.04124143
29.330000000000002,2.8902376877792024,2.3206735,-0.11334166966400944,0.1286954
29.365000000000002,2.8597281187683525,2.0289,-0.012183350591737389,0.2095117
29.400000000000002,2.6846841732877245,1.6482661,0.08790713356515496,0.28005132
29.435000000000002,2.365175378277471,1.1971993,0.18187107963022528,0.3372195
29.470000000000002,1.9061098178209466,0.6961578,0.2646522178699368,0.37857437
29.505000000000003,1.339969287626204,0.16674745,0.33136606149366993,0.40239158
29.540000000000003,0.6927206883281213,-0.36887407,0.37826498656058705,0.40769824
29.575000000000003,0.023858064875650824,-0.88840884,0.40251021065207127,0.39428934
29.610000000000003,-0.6597524087555249,-1.3698039,0.4033452429227192,0.36273414
29.645000000000003,-1.3181641485875613,-1.7917755,0.38025390861627584,0.31437248
29.680000000000003,-1.8984305591486428,-2.1346023,0.3341181634157111,0.25129342
29.715000000000003,-2.353393142376267,-2.3812296,0.2676730938455086,0.17628315
29.750000000000004,-2.6508435827490944,-2.518573,0.18530433386233927,0.09272938
29.785000000000004,-2.8164835720959895,-2.5387716,0.09252480846612081,0.004475862
29.820000000000004,-2.8581783611033442,-2.440064,-0.006052116557238769,-0.08436815
29.855000000000004,-2.74719526473014,-2.2270427,-0.10608835919585585,-0.16964558
29.890000000000004,-2.4020165646877363,-1.9102447,-0.20224019346141076,-0.24737287
29.925000000000004,-1.8937156586240864,-1.5052415,-0.2863107732254817,-0.31394315
29.960000000000004,-1.2899924245295917,-1.0314957,-0.3525908212773246,-0.36629766
29.995000000000005,-0.6358816427127995,-0.5112126,-0.3977405561358604,-0.40205982
30.03,0.05650438414551737,0.031697214,-0.4199964136308082,-0.41963097
30.065,0.7447267020627251,0.5725373,-0.41801876018571527,-0.41824907
30.1,1.4194366054546348,1.0866868,-0.39195332561351987,-0.3980124
30.135,2.002372737744684,1.5504858,-0.34227304442260775,-0.3598713
30.17,2.4582711138998925,1.942215,-0.27218999860154386,-0.30559084
30.205000000000002,2.7357639224538444,2.243199,-0.18615050961504753,-0.23768428
30.240000000000002,2.825808459156306,2.4389808,-0.09039877232916294,-0.15931326
30.275000000000002,2.790057139187494,2.5204,0.008504523741307805,-0.07414872
30.310000000000002,2.598942881179951,2.4843395,0.10615652361287015,0.0138092935
30.345000000000002,2.2524106531600165,2.3339067,0.19711952445416836,0.1004444
30.380000000000003,1.7644268349625083,2.0779693,0.275953897314769,0.18174833
30.415000000000003,1.162977028128116,1.7301676,0.3377088365384567,0.25402987
30.450000000000003,0.534265753711697,1.307681,0.37841303252294084,0.31408566
30.485000000000003,-0.1409073761606766,0.8300402,0.3971123339028503,0.3593224
30.520000000000003,-0.8199908167556569,0.31817418,0.3921805757372267,0.38783377
30.555000000000003,-1.429704560644069,-0.2062648,0.36348089715077847,0.39844307
30.590000000000003,-1.94384843854814,-0.72136617,0.3134412375282362,0.39072466
30.625000000000004,-2.3770374557111897,-1.2053543,0.24540654217905136,0.36501318
30.660000000000004,-2.661355133650814,-1.6370695,0.16221023122915962,0.32240266
30.695000000000004,-2.7953478100478173,-1.9966704,0.06906280155138118,0.26473022
30.730000000000004,-2.767401322679477,-2.2666276,-0.02877437180029246,0.19453347
30.765000000000004,-2.5913112835121286,-2.4329433,-0.12563341809407413,0.114968814
30.800000000000004,-2.233418764626168,-2.4863958,-0.2163293130169986,0.029682726
30.835000000000004,-1.7467226235439317,-2.4235077,-0.29449896977891465,-0.05736269
30.870000000000005,-1.1493019845666406,-2.246976,-0.35563426160295203,-0.14209592
30.905000000000005,-0.47828735806109085,-1.9654601,-0.3958598310627846,-0.22055286
30.94,0.22588189481721543,-1.5928304,-0.41259988859492275,-0.2890817
30.975,0.9073390298751625,-1.1471105,-0.4046940222763201,-0.34452054
31.01,1.512669309791378,-0.64934915,-0.37293715623068957,-0.38433987
31.045,2.039684910472366,-0.12256986,-0.31999373038799134,-0.40674764
31.080000000000002,2.49870463682927,0.4091698,-0.24860475852145855,-0.41075772
31.115000000000002,2.730306643154872,0.9216437,-0.1611500962324341,-0.3962231
31.150000000000002,2.7676775219231513,1.3913234,-0.06558936372201352,-0.36383682
31.185000000000002,2.6879797860709487,1.7963164,0.0312793495452968,-0.31510326
31.220000000000002,2.475867778566957,2.1174133,0.12535864205778005,-0.25228083
31.255000000000003,2.0954308715987007,2.3392189,0.21201401430762362,-0.17829311
31.290000000000003,1.58307221295406,2.451237,0.2853540948135784,-0.0966033
31.325000000000003,0.9716538235757367,2.448698,0.34076162226697027,-0.011048853
31.360000000000003,0.3587391749484016,2.3328996,0.37476950609212095,0.074358344
31.395000000000003,-0.2611134001546087,2.1109347,0.38732537721531507,0.15564926
31.430000000000003,-0.9137591319647018,1.7948712,0.3781864082099038,0.22910768
31.465000000000003,-1.5274755043687818,1.4006096,0.3462048385911393,0.291449
31.500000000000004,-2.030908933946003,0.94670415,0.2927431959382318,0.3399543
31.535000000000004,-2.3972458383685753,0.45335853,0.22166138325012177,0.37255883
31.570000000000004,-2.622621619484809,-0.058317006,0.13775777890722166,0.38790393
31.605000000000004,-2.7408415214172397,-0.5668278,0.04596602222525331,0.38536415
31.640000000000004,-2.7186220874934417,-1.0507083,-0.04996343102435009,0.3650597
31.675000000000004,-2.490686238000102,-1.4889773,-0.14511520408662065,0.3278583
31.710000000000004,-2.062337931148002,-1.8617707,-0.2322892224166242,0.27536288
31.745000000000005,-1.5628157741362283,-2.1512368,-0.3044710500068043,0.20987654
31.780000000000005,-0.9766466031956754,-2.3426692,-0.3591696021015723,0.13433267
31.815,-0.30747763448721344,-2.4257193,-0.3933522332134211,0.052181005
31.85,0.3693354567964062,-2.39542,-0.4041139504204735,-0.03277138
31.885,1.0398106968540684,-2.2527559,-0.39118720943259905,-0.11655425
31.92,1.6560660429027467,-2.0046272,-0.3547938350427067,-0.1952444
31.955000000000002,2.1320990055151796,-1.6632601,-0.2968315235411106,-0.26517028
31.990000000000002,2.4856456945935648,-1.2452483,-0.2222080583480792,-0.323094
32.025000000000006,2.6652765607410265,-0.77046525,-0.1352104590373045,-0.36636075
32.06,2.714177531070205,-0.26100993,-0.041925779411368484,-0.3930122
32.095000000000006,2.5854572349180827,0.25974804,0.05307043417608869,-0.40186378
32.13,2.32133959966326,0.7680427,0.14356143739822164,-0.3925469
32.165000000000006,1.9286960433555624,1.2405658,0.2248083233864357,-0.3655183
32.2,1.4303326817001225,1.6553719,0.29231268490388046,-0.3220398
32.23500000000001,0.8603157549694419,1.9928774,0.34237432876338475,-0.2641293
32.27,0.22095908282797316,2.2369463,0.37248538018731514,-0.19448161
32.305,-0.4428757563029804,2.3759656,0.3802189480862942,-0.11635492
32.34,-1.0728537835309144,2.4037251,0.36471829661569005,-0.033419028
32.375,-1.621200992925741,2.3198833,0.3271684141921079,0.050431713
32.410000000000004,-2.0898481402839146,2.129867,0.2704263794397071,0.13128717
32.445,-2.4270110231387303,1.8442132,0.19728169452976993,0.2054297
32.480000000000004,-2.619176805285356,1.4775354,0.11233630871991433,0.26951832
32.515,-2.6667705599135187,1.0473756,0.02066512053492683,0.32073256
32.550000000000004,-2.596674742957811,0.57317245,-0.07267184906204642,0.35687184
32.585,-2.365413767595405,0.07545936,-0.1635554650655697,0.3764163
32.620000000000005,-1.9029750030272419,-0.42471218,-0.24634494693140885,0.37856042
32.655,-1.391301243121061,-0.90621465,-0.3129490720373622,0.36322924
32.690000000000005,-0.7939243504777044,-1.3482883,-0.36164461554659955,0.3310826
32.725,-0.13655204030138035,-1.7311214,-0.38943196781331885,0.28350657
32.760000000000005,0.5311287545994534,-2.036662,-0.39421128922386756,0.22258432
32.795,1.1635317420452813,-2.2496667,-0.37562178281288655,0.15103611
32.830000000000005,1.7233413383414267,-2.3588653,-0.3348981718413016,0.072118364
32.865,2.2021220267593,-2.3580124,-0.27458122499935184,-0.010521039
32.900000000000006,2.512430428303075,-2.246562,-0.19750695406277616,-0.09302453
32.935,2.6496022432336614,-2.0297878,-0.1095718890721687,-0.17152728
32.970000000000006,2.633615785529613,-1.7183456,-0.016835810558990482,-0.2423597
33.005,2.474255760431863,-1.3274274,0.07534074193454599,-0.30223194
33.040000000000006,2.1867422480099754,-0.8757264,0.16193969354966123,-0.348389
33.075,1.7738610194274016,-0.38439316,0.23847567223001037,-0.37873146
33.11000000000001,1.2619892924784948,0.1239295,0.30056080790996936,-0.39190054
33.145,0.6675163079601341,0.62598836,0.34473043314671664,-0.38732862
33.18,0.03608619510903197,1.098768,0.3680935039253215,-0.36525682
33.215,-0.5917303542050246,1.5203694,0.36935652075413733,-0.32672226
33.25,-1.1752792465371358,1.8709683,0.3486459583569615,-0.27351716
33.285000000000004,-1.7102303946487267,2.1338573,0.30751118472816186,-0.2081182
33.32,-2.1375239606473455,2.2965007,0.24765312091545655,-0.13358371
33.355000000000004,-2.416615117257866,2.3514454,0.17283978229279942,-0.053414054
33.39,-2.568436835677309,2.296883,0.08825825318877412,0.028622925
33.425000000000004,-2.6213495302046064,2.136695,-0.0016370360599316511,0.108691566
33.46,-2.5393423861693654,1.8799493,-0.09338426961709285,0.18309289
33.495000000000005,-2.2365953740776616,1.5399842,-0.1822612531330207,0.24845177
33.53,-1.725213633164725,1.1333102,-0.2605420912257387,0.30186844
33.565000000000005,-1.1965130371396635,0.6785687,-0.3209245683865042,0.34102756
33.6,-0.6012514175403236,0.19568577,-0.36280252468639235,0.36426803
33.635000000000005,0.028440279491866904,-0.2947556,-0.38384632430030363,0.37062308
33.67,0.6745915975185244,-0.7719903,-0.38285091451808856,0.35984057
33.705000000000005,1.2752852193185304,-1.2155147,-0.3592402086049401,0.33239016
33.74,1.815923296845943,-1.6056285,-0.3146052259287914,0.28945768
33.775000000000006,2.2660439837164543,-1.9241774,-0.25104791053918357,0.23292097
33.81,2.5123994771999474,-2.1555223,-0.17173637110910758,0.16529807
33.845000000000006,2.585775316957877,-2.2876506,-0.08380238940710946,0.089657664
33.88,2.541424960828082,-2.3132308,0.006699746686416231,0.0094873905
33.915000000000006,2.3626420426965034,-2.2303638,0.09564962031539914,-0.07147573
33.95,2.041758271236687,-2.0428343,0.17834209180977673,-0.1494391
33.98500000000001,1.605630583431661,-1.7598168,0.24980363130306082,-0.22075334
34.02,1.0709989834447793,-1.3951443,0.30600070172316907,-0.28209785
34.055,0.49313901020707307,-0.96633935,0.34348566614373627,-0.33064014
34.09,-0.10295417019301378,-0.49359083,0.36074553150098393,-0.3641627
34.125,-0.712591229103424,0.0012131631,0.3571421355442285,-0.38115528
34.160000000000004,-1.29340840030508,0.4953741,0.3322014425256085,-0.38087276
34.195,-1.7859303915736895,0.96622837,0.28693214851493076,-0.36336032
34.230000000000004,-2.1792646887848997,1.3920058,0.2244245848098516,-0.3294482
34.265,-2.437148004565659,1.7527529,0.14815032070238007,-0.2807178
34.300000000000004,-2.5602056215307933,2.0313349,0.06285014054258195,-0.2194392
34.335,-2.5393320132617814,2.2144647,-0.026757056210995844,-0.14847761
34.370000000000005,-2.3991657226414635,2.2936277,-0.1156336766751582,-0.07116497
34.405,-2.053597336757911,2.2657146,-0.19960447696760944,0.008863166
34.440000000000005,-1.5569655827401865,2.13319,-0.2714803837541361,0.087857425
34.475,-1.014761905008563,1.9037312,-0.32597417915004273,0.16215432
34.510000000000005,-0.4187149535858143,1.5894297,-0.3614908458253425,0.228364
34.545,0.197903882315259,1.2057594,-0.3761458692008461,0.28352776
34.580000000000005,0.8215521780870558,0.77054286,-0.3692192333198121,0.32523537
34.615,1.4003801186152443,0.3030728,-0.3404649070867649,0.35170317
34.650000000000006,1.9012396016736788,-0.17655912,-0.29145160293523154,0.36182088
34.685,2.2908209393095427,-0.64797175,-0.22490821687665274,0.35517636
34.720000000000006,2.476785806341422,-1.0909457,-0.14472948400081878,0.3320658
34.755,2.5285472561692646,-1.485939,-0.058041980778868935,0.29349065
34.790000000000006,2.4507025204880795,-1.8147733,0.030457173187055337,0.24113789
34.825,2.2547452333717186,-2.0615315,0.1162317614041381,0.17733482
34.86000000000001,1.9076307907012584,-2.2136116,0.1951478445721483,0.10496937
34.895,1.4416268260456058,-2.262769,0.26191492224669244,0.027370289
34.93000000000001,0.8895315178609577,-2.2059195,0.3123718611582885,-0.05185081
34.965,0.30201097752522027,-2.0454984,0.34350546428342205,-0.12898417
35.0,-0.2895273839304463,-1.7892966,0.35407584849680496,-0.20041585
35.035000000000004,-0.8599893620788428,-1.4498442,0.34394239005923927,-0.26281282
35.07,-1.4091001515171309,-1.0435141,0.31384276238647946,-0.31328538
35.105000000000004,-1.8828926778904926,-0.58953184,0.26452425708338007,-0.34951907
35.14,-2.2212028252028615,-0.1090121,0.19862301335721286,-0.36987317
35.175000000000004,-2.41096015804746,0.37593383,0.12088091447511269,-0.37344536
35.21,-2.4916685177940012,0.8430414,0.036497308943451615,-0.36010396
35.245000000000005,-2.4411791427880987,1.2707373,-0.050711089179338475,-0.33048937
35.28,-2.245110275369461,1.6390324,-0.13615235917692192,-0.2859871
35.315000000000005,-1.8805215651221108,1.9304873,-0.21473121881485302,-0.22867261
35.35,-1.4108550232631947,2.1312125,-0.28054947359412685,-0.16122596
35.385000000000005,-0.85563920236815,2.2317958,-0.32992939940833876,-0.086813584
35.42,-0.23102543080705829,2.2279854,-0.359876771491224,-0.008935891
35.455000000000005,0.39466354245042473,2.1209595,-0.36796266156947083,0.06875289
35.49,0.9733215717962668,1.9170927,-0.35414943758370615,0.14263842
35.525000000000006,1.491536807066837,1.6272733,-0.3200831825708367,0.20933306
35.56,1.97805492361018,1.2659471,-0.2678793943234975,0.26583743
35.595000000000006,2.3081084244747836,0.85010535,-0.19864747199714108,0.3096646
35.63,2.44651420933812,0.39838812,-0.11786367714052379,0.3389261
35.665000000000006,2.4494838460396102,-0.069624424,-0.03223567981368957,0.35238492
35.7,2.340979449106354,-0.53395414,0.05349625479769683,0.3494852
35.73500000000001,2.1283568792631335,-0.9746893,0.13543053551641926,0.33036524
35.77,1.7417976430921311,-1.372484,0.20992302629062898,0.2958574
35.80500000000001,1.252026893965236,-1.7091986,0.27088594379885356,0.24747166
35.84,0.7117753498959609,-1.968735,0.3147068850876368,0.18735628
35.875,0.1327563456588171,-2.1380322,0.33961902233399544,0.11822654
35.910000000000004,-0.43215698167902794,-2.2080863,0.3442654944320539,0.04325547
35.945,-0.9970039748553917,-2.174784,0.3291400000732881,-0.034073144
35.980000000000004,-1.515738938491202,-2.0393486,0.2942448609533495,-0.1101402
36.015,-1.9451417320016038,-1.8082912,0.24119399810615727,-0.18137959
36.050000000000004,-2.228978855945632,-1.4929035,0.1731140374861011,-0.24446166
36.085,-2.3858555180606893,-1.1084414,0.09509977752800397,-0.29645744
36.120000000000005,-2.4140098579474643,-0.67317426,0.01159483439587979,-0.33497465
36.155,-2.348336576831548,-0.20743379,-0.07289551063228139,-0.3582615
36.190000000000005,-2.138107068215678,0.26727962,-0.15508729082138567,-0.3652775
36.225,-1.7243536310443062,0.72913903,-0.22992103820893448,-0.35573205
36.260000000000005,-1.2030850888172864,1.1568229,-0.290273415295485,-0.33009237
36.295,-0.6634561461623363,1.530385,-0.3323813934040902,-0.2895627
36.330000000000005,-0.0698326576475138,1.8321853,-0.3556023585197719,-0.23603593
36.365,0.5458030880241038,2.0478618,-0.3580465015374347,-0.17201588
36.400000000000006,1.1043823597110203,2.167251,-0.3389433934565911,-0.10050787
36.435,1.595697183137283,2.185107,-0.3002900108667055,-0.024876483
36.470000000000006,2.05676347180788,2.1014495,-0.24444060945690066,0.05132535
36.505,2.3421189332785333,1.921445,-0.17245388794362485,0.12454334
36.540000000000006,2.4177676481623527,1.6548336,-0.09047972527887603,0.19140649
36.575,2.365037985532619,1.315053,-0.005857857593193737,0.24889094
36.61000000000001,2.20651998492833,0.9182607,0.0769184719004479,0.29444993
36.645,1.9514034396663797,0.48243046,0.1541466713729395,0.32610646
36.68000000000001,1.5832706065172903,0.026614845,0.2224457917612629,0.3425127
36.715,1.0821601188364123,-0.4296277,0.27786026298936795,0.34298423
36.75,0.5275564306689052,-0.8667124,0.3157358671486424,0.32751647
36.785000000000004,-0.03352790559285228,-1.2655199,0.334200342222054,0.2967869
36.82,-0.5810591427456491,-1.6080003,0.33302686552630434,0.25214204
36.855000000000004,-1.1188124667804515,-1.8779542,0.3126897955302065,0.19556277
36.89,-1.6162012619456747,-2.061973,0.2735313591928907,0.12960038
36.925000000000004,-1.997693717329673,-2.150428,0.2169643150247922,0.057276666
36.96,-2.2310495463690847,-2.1383204,0.1470450349182537,-0.01805278
36.995000000000005,-2.35360751671736,-2.0257933,0.06895830079533564,-0.09286492
37.03,-2.3604323096063196,-1.8181831,-0.01341796228977199,-0.1636514
37.065000000000005,-2.2555664386428216,-1.5256157,-0.0960330931259932,-0.22709934
37.1,-1.9857018295383337,-1.1622709,-0.174977918478492,-0.2802563
37.135000000000005,-1.5232118622705604,-0.7454782,-0.24447748251233364,-0.3206693
37.17,-1.0099600782214828,-0.29478407,-0.29778989769180325,-0.34649333
37.205000000000005,-0.46888886405162167,0.16893807,-0.3331385004295552,-0.3565675
37.24,0.1103559782808072,0.6243284,-0.34954961067136175,-0.35045928
37.275000000000006,0.6965022839140557,1.0503631,-0.3456871514315336,-0.32847846
37.31,1.221089152390637,1.427203,-0.32130957149454203,-0.29166234
37.345000000000006,1.700323445446448,1.7370963,-0.2785714511608693,-0.24173331
37.38,2.0864698109337465,1.9653207,-0.21906013057024382,-0.1810282
37.415000000000006,2.2930457301777865,2.101092,-0.14603368718756282,-0.11239689
37.45,2.3687971467514575,2.1383052,-0.0657770866313402,-0.039069116
37.48500000000001,2.306514985075907,2.075947,0.01713081350496077,0.035507366
37.52,2.1094766005063863,1.9180725,0.09785883798261756,0.1078468
37.55500000000001,1.8200856753456498,1.6733364,0.17169051900034107,0.17460693
37.59,1.4146886793574005,1.3541988,0.23539351763743885,0.23275375
37.62500000000001,0.9162596119096857,0.9759894,0.28490762141494785,0.2796958
37.660000000000004,0.36049617399420814,0.55600846,0.31697670783178683,0.31338283
37.695,-0.2029365687685155,0.11276874,0.3295940739215842,0.33237094
37.730000000000004,-0.7498051442488772,-0.3346044,0.3224912940146861,0.33586153
37.765,-1.276078809859347,-0.76687026,0.2962481139659756,0.32372105
37.800000000000004,-1.7030830503959982,-1.1651604,0.25158535562089834,0.29648578
37.835,-2.0232389283763985,-1.5115564,0.1919774488570384,0.25535154
37.870000000000005,-2.215136320604508,-1.7898233,0.12116408636386433,0.20214328
37.905,-2.321881698774479,-1.9862982,0.04363431514270653,0.13925733
37.940000000000005,-2.2943777681142694,-2.090846,-0.03763154431440024,0.06956979
37.975,-2.1452246296166906,-2.0977123,-0.11793476619839958,-0.0036907718
38.010000000000005,-1.8184106587764692,-2.0060847,-0.1930176282349838,-0.07710087
38.045,-1.3236244288120027,-1.8202296,-0.25666200129216005,-0.14721757
38.080000000000005,-0.8139988479644721,-1.5491841,-0.3029888563005802,-0.21075597
38.115,-0.27737351598818494,-1.2060994,-0.3314788159793366,-0.2647539
38.150000000000006,0.2911991083937935,-0.8073884,-0.34118688903892347,-0.30671313
38.185,0.8324914480970029,-0.37181774,-0.33099492024514054,-0.3347116
38.220000000000006,1.3269908019626913,0.0803757,-0.30185771956174534,-0.34748435
38.255,1.810551688978006,0.52832127,-0.25541304149305105,-0.34447297
38.290000000000006,2.140535178094075,0.9513295,-0.19204373237882105,-0.32584488
38.325,2.2608728519917305,1.3297229,-0.11712500114552846,-0.29248413
38.36000000000001,2.270467916697846,1.6457125,-0.03799445132581789,-0.24595465
38.395,2.179302937012328,1.8843124,0.041471925758606726,-0.18843573
38.43000000000001,1.984290224370212,2.034233,0.11774752855403821,-0.12262815
38.465,1.6530685368545415,2.0886343,0.18719768640699566,-0.051629238
38.50000000000001,1.230217653411148,2.0455873,0.24505508519690467,0.021220475
38.535000000000004,0.7349346193784266,1.9081337,0.2881127030662948,0.092510216
38.57,0.19039464281274537,1.6839112,0.3138354147445397,0.15893644
38.605000000000004,-0.35623409639654796,1.3844398,0.3204992272429858,0.21746738
38.64,-0.8823882793564635,1.0242358,0.30803103386910646,0.26548058
38.675000000000004,-1.3631017563424748,0.6199251,0.2771474440916302,0.30086643
38.71,-1.7662404463567314,0.18947223,0.22943888261964376,0.3220988
38.745000000000005,-2.0602917357146846,-0.24844143,0.16762046699715807,0.32827833
38.78,-2.2174528849928605,-0.6749326,0.09551025624714411,0.31915566
38.815000000000005,-2.249517046417669,-1.0714045,0.01789940527239392,0.29513863
38.85,-2.203299430836059,-1.4201038,-0.06083369135222448,0.25728464
38.885000000000005,-2.016660609601663,-1.7048142,-0.13794917143148652,0.2072738
38.92,-1.6346296488074858,-1.9116985,-0.2085322927675447,0.14735657
38.955000000000005,-1.1428834930276148,-2.0302172,-0.26574433047580687,0.080269545
38.99,-0.631607643459007,-2.0539765,-0.30574525273177333,0.00911662
39.025000000000006,-0.09419698954427955,-1.9813256,-0.32785152025283854,-0.06278
39.06,0.44879770331216595,-1.815563,-0.3311484148868883,-0.13204865
39.095000000000006,0.9748371801137432,-1.5647153,-0.3154404952709623,-0.19544165
39.13,1.452012250814589,-1.240958,-0.28132119396698163,-0.24999891
39.165000000000006,1.877874936250295,-0.8598174,-0.23050076518847085,-0.29319066
39.2,2.1230959452500664,-0.43929094,-0.16477514241971056,-0.32303253
39.23500000000001,2.237395747795276,0.0010240674,-0.0904667843359582,-0.33817053
39.27,2.2191199830183947,0.4407621,-0.012157933163123606,-0.33793524
39.30500000000001,2.074214501052854,0.8595971,0.06551126624252022,-0.32236603
39.34,1.840541194523445,1.2380581,0.13810877377937003,-0.29220682
39.37500000000001,1.4815468763632,1.558382,0.20252771558769064,-0.24887466
39.410000000000004,1.043692990884361,1.8054031,0.2543818562604027,-0.19440103
39.445,0.5436372672591417,1.967428,0.2909111109413553,-0.13134441
39.480000000000004,0.010618940975087428,2.0369928,0.3099384152954254,-0.06267314
39.515,-0.535781774494052,2.0113642,0.31031007822955314,0.008380026
39.550000000000004,-1.025747871557281,1.8926655,0.2915577161222616,0.07848384
39.585,-1.4546527729204297,1.6875885,0.25565654061775667,0.14438158
39.620000000000005,-1.8082696699555432,1.4067578,0.20474369356554162,0.20305443
39.655,-2.060199689467804,1.0638969,0.14145425511709758,0.25186104
39.690000000000005,-2.1832507545112203,0.67496186,0.06934726598572447,0.28864527
39.725,-2.1832637088680427,0.25736552,-0.0070665104221683175,0.31181148
39.760000000000005,-2.0919951469627014,-0.17066324,-0.0834807402325498,0.3203722
39.795,-1.872057086099932,-0.59060955,-0.15670057037624438,0.31397447
39.830000000000005,-1.4650772293356966,-0.98416495,-0.22222256838974205,0.29290977
39.865,-0.9659116381941424,-1.3337687,-0.27350027141649125,0.25810865
39.900000000000006,-0.4610410099860269,-1.6232686,-0.3073071787532864,0.21111704
39.935,0.06433115114554525,-1.8387197,-0.32344361410279726,0.15404865
39.970000000000006,0.5990412325033942,-1.9692674,-0.3211920238127031,0.08950709
40.005,1.0993071870533133,-2.0079825,-0.30022558067508454,0.02047497
40.040000000000006,1.5888537659506579,-1.9524825,-0.2617498291282185,-0.049827255
40.075,1.9388789804402768,-1.8051965,-0.20613994731994542,-0.11810337
40.11000000000001,2.1065867095108013,-1.5732198,-0.13827918300453576,-0.18115042
40.145,2.1681359412878174,-1.2678083,-0.06454864817165763,-0.23602062
40.18000000000001,2.1356390276114787,-0.9036361,0.01133610977341593,-0.28016466
40.215,1.97684997088075,-0.49794787,0.08608347573981767,-0.3115491
40.25000000000001,1.6986194297426986,-0.06970361,0.155273224720644,-0.3287448
40.285000000000004,1.32343655982739,0.36124697,0.21472490476163836,-0.3309852
40.32000000000001,0.8494506290213173,0.774964,0.26104518435559704,-0.31819493
40.355000000000004,0.35032340417975916,1.1522195,0.2907759563713431,-0.29099035
40.39,-0.13794850312129836,1.4753302,0.3030372755176348,-0.25065294
40.425000000000004,-0.659555797576733,1.729022,0.29820907790838913,-0.1990758
40.46,-1.159104423937413,1.9012866,0.2751246249932034,-0.1386824
40.495000000000005,-1.5641834753373147,1.9841375,0.2345559701553941,-0.07231622
40.53,-1.8656081732401155,1.9741387,0.1798095485185881,-0.0031028911
40.565000000000005,-2.045912454846532,1.8725874,0.11451326245518405,0.065708995
40.6,-2.134876621455176,1.685302,0.04290632653555543,0.13091594
40.635000000000005,-2.1264634015116877,1.4220601,-0.03181435521537574,0.18952116
40.67,-2.010867193602664,1.0958186,-0.10624057426828472,0.23887521
40.705000000000005,-1.69564584441121,0.72187376,-0.17662092604437798,0.2767869
40.74,-1.233938572207439,0.3170863,-0.2359685305987703,0.30160287
40.775000000000006,-0.7526370776468807,-0.10077223,-0.2791563806260306,0.3122592
40.81,-0.2736738887018639,-0.5135642,-0.3054986783436716,0.3083109
40.845000000000006,0.22339670882937215,-0.9032831,-0.3150772644482366,0.28994435
40.88,0.7144537527210761,-1.2525835,-0.3072583796392088,0.25797418
40.915000000000006,1.2241480755859997,-1.5454146,-0.28225249829397103,0.21382236
40.95,1.7059879202099517,-1.7677807,-0.23940731564846104,0.15947473
40.98500000000001,1.9773382706927844,-1.9085883,-0.17969773844111278,0.09740875
41.02,2.0753869547908956,-1.9604651,-0.11049089896686527,0.03048969
41.05500000000001,2.0983550824315236,-1.9203954,-0.037852355549183904,-0.038163118
41.09,2.032751900934597,-1.7900316,0.035590072335919466,-0.10533167
41.12500000000001,1.8505484303559392,-1.5756154,0.10673638886863032,-0.16786374
41.160000000000004,1.5347113726489823,-1.2875415,0.17150558393108814,-0.22283249
41.19500000000001,1.1507285040219377,-0.93966955,0.2252204819738026,-0.2676796
41.230000000000004,0.7004458886537552,-0.54851264,0.2654959796145704,-0.3003345
41.265,0.1792428536229302,-0.13239965,0.29001158571745184,-0.3193055
41.300000000000004,-0.33143962098628776,0.2893407,0.2962850855942547,-0.32374164
41.335,-0.8213244343250334,0.6971718,0.2846846988597343,-0.31346542
41.370000000000005,-1.2603939505513888,1.072139,0.2559383436583583,-0.2889775
41.405,-1.6310986517669233,1.3966836,0.21182455538905964,-0.25143462
41.440000000000005,-1.8834972360033506,1.6554849,0.15473610257721734,-0.20260084
41.475,-2.039542198635077,1.8362975,0.08881369931709995,-0.14477186
41.510000000000005,-2.0825643991560367,1.9307023,0.017429722364872245,-0.08067109
41.545,-2.0332184640742663,1.9346544,-0.05546003160558908,-0.013318591
41.580000000000005,-1.8759878801080174,1.8487128,-0.1266226778481884,0.054121472
41.615,-1.5622104414820899,1.6778942,-0.19228225365196894,0.11850388
41.650000000000006,-1.0615456575097828,1.4311802,-0.2469596191038422,0.17686146
41.685,-0.5604624511260711,1.120792,-0.28411371711668465,0.22654603
41.720000000000006,-0.08411204582970555,0.7613805,-0.30372990290609714,0.26534182
41.755,0.39046792547204195,0.3692581,-0.3066738245101366,0.29154855
41.790000000000006,0.8817396563650752,-0.038263768,-0.29300744711861537,0.30403665
41.825,1.3714705863193875,-0.44343105,-0.2621465591458375,0.30227986
41.86000000000001,1.743488191015817,-0.82854986,-0.21414508862465914,0.28637004
